v008	v039	28.9	0.00796	31
v008	v039	21.6	0.0395	29
v008	v135	37.5	0.0516	28
v008	v100	33.8	0.256	26
v008	v165	27.3	0.57	25
v008	v164	20.9	0.745	25
v008	v035	28.6	0.973	24
v008	v161	20.9	0.973	24
v008	v108	26.8	0.973	24
v008	v162	25.5	1.27	24
v008	v119	19.4	1.66	23
v008	v121	35.5	2.17	23
v008	v113	21.3	2.83	23
v008	v107	41.7	6.31	22
v008	v049	27.5	6.31	22
v008	v123	27.9	8.24	21
v008	v118	29.5	8.24	21
v009	v081	62.2	1.03e-105	373
v009	v062	64.8	8.42e-100	354
v009	v064	67.7	2.45e-99	352
v009	v053	63.2	1.49e-96	343
v009	v054	62.0	1.3e-92	330
v009	v052	59.8	4.95e-92	328
v009	v087	56.6	6.46e-92	327
v009	v027	57.0	1.1e-91	327
v009	v022	57.0	1.1e-91	327
v009	v072	54.8	3.21e-91	325
v009	v015	55.6	7.14e-91	324
v009	v044	55.6	7.14e-91	324
v009	v046	55.6	7.14e-91	324
v009	v023	56.0	7.9e-90	320
v009	v029	53.4	7.9e-90	320
v009	v080	54.9	2.3e-89	319
v009	v078	57.0	2.3e-89	319
v009	v011	59.7	8.73e-89	317
v009	v030	59.7	8.73e-89	317
v009	v026	59.7	1.14e-88	317
v009	v074	57.2	1.94e-88	316
v009	v073	55.2	2.54e-88	315
v009	v045	53.5	7.39e-88	314
v009	v014	53.5	7.39e-88	314
v009	v025	55.3	7.39e-88	314
v009	v016	58.9	2.15e-87	312
v009	v013	58.9	2.81e-87	312
v009	v024	52.8	1.39e-86	310
v009	v012	59.3	6.92e-86	307
v009	v031	59.3	6.92e-86	307
v009	v056	59.3	9.03e-86	307
v009	v010	58.6	2.63e-85	305
v009	v057	58.1	1.3e-84	303
v009	v055	57.8	4.96e-84	301
v009	v033	55.6	1.88e-83	299
v009	v028	55.0	7.91e-82	294
v009	v034	53.4	1.4e-78	283
v009	v032	49.8	4.06e-78	282
v009	v069	51.1	1.11e-75	273
v009	v018	49.5	2.47e-75	272
v009	v058	49.3	9.37e-75	270
v009	v042	49.5	6.07e-74	268
v009	v070	46.9	6.72e-73	264
v009	v083	48.1	1.55e-69	253
v009	v089	46.6	2.64e-69	252
v009	v021	47.9	7.68e-69	251
v009	v047	47.9	7.68e-69	251
v009	v051	46.0	1.6e-66	243
v009	v041	47.6	1.04e-65	240
v009	v076	43.2	5.7e-64	235
v009	v088	47.7	5.7e-64	235
v009	v068	42.9	5.7e-64	235
v009	v075	48.4	9.72e-64	234
v009	v036	43.5	1.27e-63	233
v009	v077	41.3	1.07e-62	230
v009	v066	42.0	3.13e-62	229
v009	v060	44.4	6.97e-62	228
v009	v019	41.0	2.24e-60	223
v009	v061	42.2	1.61e-58	216
v009	v059	39.9	3.58e-58	215
v009	v086	42.9	1.96e-56	210
v009	v071	41.7	2.56e-56	209
v009	v020	42.6	7.72e-53	198
v009	v043	36.1	3.36e-48	182
v009	v082	33.9	2.95e-36	143
v009	v067	35.8	4.7e-34	135
v009	v050	32.6	5.75e-32	128
v009	v079	32.5	2.42e-30	123
v009	v063	28.1	1.28e-23	101
v009	v040	29.3	1.33e-20	91
v009	v038	28.9	1.86e-14	70
v009	v090	26.2	2.97e-12	63
v009	v134	28.1	4.9e-07	45
v009	v035	25.9	7.08e-06	42
v009	v017	31.8	4.59e-05	39
v009	v065	26.2	0.000174	37
v009	v133	24.8	0.000174	37
v009	v037	27.2	0.000228	37
v009	v085	27.6	0.000228	37
v009	v120	27.3	0.00733	32
v009	v085	29.9	0.0125	31
v009	v049	29.8	0.0213	30
v009	v096	36.4	0.0213	30
v009	v129	23.7	0.18	27
v009	v124	22.5	0.236	27
v009	v042	24.1	0.308	26
v009	v127	27.9	0.525	25
v009	v039	25.3	0.686	25
v009	v123	32.6	1.99	23
v009	v178	28.9	2.61	23
v009	v118	27.0	4.44	22
v009	v174	30.2	4.44	22
v009	v163	26.1	4.44	22
v009	v119	19.3	5.8	22
v009	v121	19.8	5.8	22
v009	v102	43.5	9.9	21
v010	v030	98.5	7.38e-150	520
v010	v011	98.5	7.38e-150	520
v010	v015	98.5	2.8e-149	518
v010	v044	98.5	2.8e-149	518
v010	v046	98.5	2.8e-149	518
v010	v026	97.7	3.1e-148	514
v010	v013	96.2	7.63e-147	510
v010	v080	96.2	2.9e-146	508
v010	v029	93.1	4.33e-142	494
v010	v031	91.6	3.11e-140	488
v010	v012	91.6	3.11e-140	488
v010	v014	91.6	1.18e-139	486
v010	v045	91.6	1.18e-139	486
v010	v025	91.2	3.43e-139	484
v010	v027	81.6	6.72e-127	443
v010	v022	81.6	6.72e-127	443
v010	v023	80.8	4.81e-125	437
v010	v074	78.2	3.95e-119	418
v010	v016	73.7	4.52e-115	404
v010	v053	67.3	5.36e-100	354
v010	v052	66.7	7e-100	354
v010	v024	63.7	3.25e-97	345
v010	v064	64.7	8.01e-96	340
v010	v081	62.8	8.01e-96	340
v010	v054	63.6	8.01e-96	340
v010	v062	62.5	4.86e-93	331
v010	v072	59.9	1.56e-91	326
v010	v078	59.8	2.5e-89	319
v010	v069	60.4	1.51e-86	309
v010	v033	59.7	1.42e-84	303
v010	v034	59.7	5.38e-84	301
v010	v087	58.6	2.05e-83	299
v010	v028	55.1	1.05e-79	287
v010	v073	52.7	1.85e-76	276
v010	v057	54.5	1.85e-76	276
v010	v056	53.8	5.4e-76	274
v010	v058	53.6	1.2e-75	273
v010	v042	51.1	1.2e-75	273
v010	v055	53.8	1.57e-75	273
v010	v018	51.3	7.79e-75	270
v010	v068	51.3	1.13e-73	267
v010	v051	52.6	1.24e-72	263
v010	v032	49.8	1.63e-72	263
v010	v088	50.2	1.8e-71	259
v010	v070	48.0	3.06e-71	258
v010	v077	50.0	3.06e-71	258
v010	v066	49.8	6.83e-71	257
v010	v076	49.1	7.55e-70	254
v010	v086	49.4	3.75e-69	252
v010	v089	48.7	1.42e-68	250
v010	v021	52.0	7.07e-68	247
v010	v047	52.0	7.07e-68	247
v010	v036	48.5	2.68e-67	245
v010	v059	48.3	4.58e-67	245
v010	v019	46.1	1.74e-66	243
v010	v071	46.8	5.06e-66	241
v010	v060	47.0	8.64e-66	240
v010	v075	48.5	3.28e-65	238
v010	v020	48.7	4.29e-65	238
v010	v041	48.0	5.6e-65	238
v010	v061	46.2	4.74e-64	235
v010	v083	48.7	7.57e-62	227
v010	v043	43.8	6.42e-53	198
v010	v050	33.7	8.72e-34	134
v010	v067	35.2	6.25e-32	128
v010	v082	34.2	1.39e-31	127
v010	v079	34.0	1.82e-31	126
v010	v063	30.2	6.92e-23	98
v010	v040	30.0	4.49e-22	95
v010	v038	26.8	9.06e-15	71
v010	v090	27.0	7.18e-12	61
v010	v065	27.6	1e-05	41
v010	v134	26.8	1.71e-05	40
v010	v017	32.3	2.92e-05	39
v010	v037	27.2	6.51e-05	38
v010	v127	30.8	6.51e-05	38
v010	v120	23.5	0.000189	37
v010	v085	25.2	0.000189	37
v010	v049	28.2	0.000551	35
v010	v096	29.9	0.00209	33
v010	v039	26.3	0.00796	31
v010	v110	29.5	0.0104	31
v010	v035	20.8	0.0395	29
v010	v135	38.3	0.0674	28
v010	v162	27.5	0.088	28
v010	v035	25.3	0.088	28
v010	v039	22.3	0.15	27
v010	v165	27.3	0.437	25
v010	v107	36.4	0.973	24
v010	v161	21.8	1.66	23
v010	v164	22.4	3.7	22
v010	v119	27.6	4.83	22
v010	v049	44.4	6.31	22
v010	v121	33.3	6.31	22
v010	v118	42.9	8.24	21
v011	v030	100.0	4.94e-154	533
v011	v015	100.0	1.88e-153	532
v011	v044	100.0	1.88e-153	532
v011	v046	100.0	1.88e-153	532
v011	v026	99.2	2.07e-152	528
v011	v013	97.7	5.11e-151	523
v011	v080	97.3	5.65e-150	520
v011	v029	94.3	8.44e-146	506
v011	v031	93.1	2.08e-144	502
v011	v012	93.1	2.08e-144	502
v011	v014	93.1	7.9e-144	500
v011	v045	93.1	7.9e-144	500
v011	v025	92.3	6.69e-143	497
v011	v027	83.1	4.5e-131	457
v011	v022	83.1	4.5e-131	457
v011	v023	82.4	3.22e-129	451
v011	v074	79.7	2.64e-123	431
v011	v016	75.2	3.02e-119	418
v011	v053	68.4	1.78e-103	366
v011	v052	67.8	2.32e-103	365
v011	v024	65.3	2.18e-101	359
v011	v054	64.8	2.66e-99	352
v011	v081	64.0	2.66e-99	352
v011	v064	65.9	4.54e-99	351
v011	v062	63.6	1.61e-96	342
v011	v072	61.1	3.97e-95	338
v011	v078	60.2	3.48e-91	325
v011	v069	60.8	2.11e-88	315
v011	v087	59.5	1.51e-86	309
v011	v033	60.1	4.4e-86	308
v011	v034	60.1	1.67e-85	306
v011	v028	56.0	7.78e-83	297
v011	v057	55.7	6.16e-80	287
v011	v056	54.9	1.79e-79	286
v011	v055	54.9	5.22e-79	284
v011	v073	53.4	6.81e-79	284
v011	v042	51.9	5.77e-78	281
v011	v058	54.0	2.19e-77	279
v011	v018	52.0	3.74e-77	278
v011	v032	51.0	4.13e-76	275
v011	v068	52.0	5.4e-76	274
v011	v051	53.0	8.62e-74	267
v011	v077	50.7	1.92e-73	266
v011	v070	49.1	1.92e-73	266
v011	v088	50.6	7.29e-73	264
v011	v066	50.2	1.63e-72	263
v011	v076	49.8	3.62e-72	262
v011	v089	49.4	8.92e-71	257
v011	v086	49.8	1.52e-70	256
v011	v047	52.4	2.87e-69	252
v011	v021	52.4	2.87e-69	252
v011	v059	49.1	3.75e-69	252
v011	v036	48.9	1.09e-68	250
v011	v019	46.8	1.09e-68	250
v011	v071	47.5	2.43e-68	249
v011	v060	47.8	1.21e-67	247
v011	v041	48.7	2.68e-67	245
v011	v020	49.1	1.33e-66	243
v011	v075	49.8	1.74e-66	243
v011	v061	46.6	8.64e-66	240
v011	v083	48.7	5.24e-63	231
v011	v043	44.2	2.61e-54	202
v011	v050	33.7	3.91e-34	135
v011	v079	34.0	8.16e-32	127
v011	v082	34.2	1.39e-31	127
v011	v067	35.2	1.39e-31	127
v011	v063	31.1	5.66e-25	105
v011	v040	30.5	6.26e-24	101
v011	v038	26.8	9.06e-15	71
v011	v090	27.0	3.22e-12	62
v011	v065	28.4	9.08e-07	44
v011	v134	26.8	4.51e-06	42
v011	v017	33.3	4.51e-06	42
v011	v120	24.1	2.24e-05	40
v011	v127	30.8	2.92e-05	39
v011	v037	27.2	3.82e-05	39
v011	v085	25.2	4.98e-05	39
v011	v035	21.3	0.000323	36
v011	v049	28.2	0.000422	35
v011	v110	31.5	0.000551	35
v011	v096	35.7	0.00274	33
v011	v039	26.3	0.0136	30
v011	v039	21.6	0.0395	29
v011	v135	37.5	0.0516	28
v011	v100	33.8	0.256	26
v011	v165	27.3	0.57	25
v011	v161	20.4	0.57	25
v011	v108	26.8	0.973	24
v011	v035	28.6	0.973	24
v011	v162	25.5	1.27	24
v011	v119	30.0	1.66	23
v011	v164	20.4	2.17	23
v011	v121	35.5	2.17	23
v011	v113	21.3	3.7	22
v011	v049	27.5	6.31	22
v011	v107	41.7	6.31	22
v011	v123	27.9	8.24	21
v011	v118	29.5	8.24	21
v012	v031	100.0	5.83e-155	537
v012	v045	100.0	2.22e-154	535
v012	v014	100.0	2.22e-154	535
v012	v025	99.2	1.88e-153	532
v012	v029	97.3	5.65e-150	520
v012	v013	94.7	9.97e-147	509
v012	v080	94.3	1.1e-145	506
v012	v030	93.1	2.08e-144	502
v012	v026	93.1	4.63e-144	500
v012	v046	93.1	7.9e-144	500
v012	v044	93.1	7.9e-144	500
v012	v015	93.1	7.9e-144	500
v012	v027	85.8	3.55e-136	474
v012	v022	85.8	3.55e-136	474
v012	v023	85.8	6.06e-136	473
v012	v074	79.7	1e-122	429
v012	v016	76.7	4.98e-122	427
v012	v024	66.0	2.32e-103	365
v012	v052	67.0	1.67e-101	359
v012	v053	66.9	2.18e-101	359
v012	v054	64.0	1.46e-97	346
v012	v081	62.8	9.46e-97	343
v012	v064	64.7	2.75e-96	342
v012	v062	62.8	2.33e-95	339
v012	v072	61.5	3.04e-95	338
v012	v078	59.8	2.95e-90	322
v012	v069	61.2	1.16e-86	310
v012	v087	59.1	2.19e-85	305
v012	v033	58.8	1.42e-84	303
v012	v034	58.8	9.18e-84	300
v012	v028	56.0	4.56e-83	298
v012	v073	53.1	8.9e-79	283
v012	v057	55.1	8.9e-79	283
v012	v056	54.7	1.98e-78	282
v012	v055	54.3	7.53e-78	280
v012	v068	51.7	1.09e-76	277
v012	v058	53.6	3.16e-76	275
v012	v042	50.4	1.2e-75	273
v012	v032	50.2	7.79e-75	270
v012	v018	49.8	3.87e-74	268
v012	v066	50.2	1.13e-73	267
v012	v077	50.0	1.47e-73	266
v012	v088	50.9	2.51e-73	265
v012	v051	51.9	4.28e-73	265
v012	v076	49.4	4.28e-73	265
v012	v070	48.7	1.24e-72	263
v012	v086	49.8	1.05e-71	260
v012	v089	48.7	3.39e-70	255
v012	v019	48.0	1.29e-69	253
v012	v059	48.3	4.89e-69	251
v012	v071	46.8	3.17e-68	248
v012	v021	50.8	5.41e-68	248
v012	v047	50.8	5.41e-68	248
v012	v036	47.7	7.07e-68	247
v012	v060	47.4	1.74e-66	243
v012	v061	46.6	1.92e-65	239
v012	v020	48.0	1.92e-65	239
v012	v041	47.2	7.31e-65	237
v012	v075	49.0	2.13e-64	236
v012	v083	47.1	1.09e-60	223
v012	v043	44.1	2e-54	203
v012	v050	34.3	7.88e-35	138
v012	v079	36.0	5.11e-34	135
v012	v082	35.2	2.8e-32	129
v012	v067	35.7	1.07e-31	127
v012	v040	31.1	1.82e-23	100
v012	v063	29.8	6.92e-23	98
v012	v090	29.0	5.31e-15	72
v012	v038	26.0	3.44e-14	69
v012	v134	28.6	4.82e-08	49
v012	v037	28.3	7.69e-06	41
v012	v035	22.4	2.24e-05	40
v012	v065	27.7	3.82e-05	39
v012	v017	29.0	4.98e-05	39
v012	v049	28.2	6.51e-05	38
v012	v120	24.2	8.5e-05	38
v012	v085	28.6	0.000189	37
v012	v096	38.1	0.00123	34
v012	v127	29.4	0.00209	33
v012	v110	29.2	0.00609	32
v012	v100	30.8	0.00796	31
v012	v039	20.7	0.00796	31
v012	v135	41.7	0.0177	30
v012	v039	25.0	0.0232	30
v012	v161	23.8	0.0395	29
v012	v108	28.3	0.0395	29
v012	v164	24.5	0.0395	29
v012	v107	25.8	0.256	26
v012	v165	34.1	0.334	26
v012	v162	31.4	0.745	25
v012	v049	30.0	1.27	24
v012	v119	34.8	3.7	22
v012	v121	34.8	3.7	22
v012	v113	39.1	4.83	22
v012	v186	29.0	6.31	22
v012	v193	29.0	6.31	22
v012	v118	42.9	8.24	21
v013	v080	99.6	4.18e-153	530
v013	v026	98.5	1.76e-151	525
v013	v030	97.7	5.11e-151	523
v013	v046	97.7	1.94e-150	522
v013	v044	97.7	1.94e-150	522
v013	v015	97.7	1.94e-150	522
v013	v029	96.6	6.24e-149	517
v013	v031	94.7	9.97e-147	509
v013	v014	94.6	3.79e-146	507
v013	v045	94.6	3.79e-146	507
v013	v025	94.6	4.95e-146	507
v013	v027	82.4	8.48e-130	453
v013	v022	82.4	8.48e-130	453
v013	v023	81.2	6.08e-128	447
v013	v074	78.9	2.92e-122	428
v013	v016	75.2	5.16e-119	417
v013	v052	68.2	1.04e-103	366
v013	v053	68.4	2.32e-103	365
v013	v024	64.9	4.85e-101	357
v013	v054	64.8	3.47e-99	351
v013	v081	63.6	2.25e-98	349
v013	v064	64.7	1.91e-97	346
v013	v062	62.5	3.04e-95	338
v013	v072	60.7	1.97e-94	335
v013	v078	60.2	7.76e-91	324
v013	v069	61.2	2.76e-88	315
v013	v087	59.1	2.19e-85	305
v013	v033	59.3	1.08e-84	303
v013	v034	59.3	5.38e-84	301
v013	v028	56.0	2.26e-82	295
v013	v057	54.9	2.59e-78	282
v013	v056	54.5	5.77e-78	281
v013	v073	52.7	7.53e-78	280
v013	v055	54.2	2.19e-77	279
v013	v058	53.6	2.42e-76	275
v013	v042	50.7	4.13e-76	275
v013	v018	50.9	1.57e-75	273
v013	v032	50.2	7.79e-75	270
v013	v068	51.3	7.79e-75	270
v013	v070	49.8	2.27e-74	269
v013	v088	51.3	1.47e-73	266
v013	v066	49.8	8.07e-72	260
v013	v076	49.4	1.05e-71	260
v013	v077	49.6	1.05e-71	260
v013	v051	51.9	1.38e-71	260
v013	v086	49.8	2.59e-70	255
v013	v089	48.7	1.68e-69	253
v013	v059	48.7	1.86e-68	249
v013	v021	51.6	5.41e-68	248
v013	v047	51.6	5.41e-68	248
v013	v036	48.1	9.23e-68	247
v013	v019	46.5	2.06e-67	246
v013	v071	47.2	2.68e-67	245
v013	v060	47.0	3.88e-66	242
v013	v075	49.4	6.61e-66	241
v013	v041	47.6	3.28e-65	238
v013	v020	48.7	5.6e-65	238
v013	v061	45.9	3.63e-64	235
v013	v083	48.3	1.52e-62	230
v013	v043	44.5	6.86e-55	204
v013	v050	33.9	1.34e-34	137
v013	v079	34.7	1.64e-32	130
v013	v082	33.9	1.18e-30	124
v013	v067	34.8	2.62e-30	122
v013	v063	31.1	2.15e-24	103
v013	v040	30.5	1.82e-23	100
v013	v038	26.0	1.71e-13	67
v013	v090	27.8	3.81e-13	65
v013	v065	28.4	6.96e-07	45
v013	v134	26.8	3.45e-06	42
v013	v120	25.6	7.69e-06	41
v013	v085	25.2	2.92e-05	39
v013	v037	27.2	2.92e-05	39
v013	v017	31.2	3.82e-05	39
v013	v035	21.7	0.000247	36
v013	v049	28.2	0.000323	36
v013	v127	29.4	0.000422	35
v013	v110	31.5	0.00094	34
v013	v096	38.1	0.00123	34
v013	v039	22.3	0.0177	30
v013	v135	41.7	0.0177	30
v013	v039	25.0	0.0232	30
v013	v165	27.3	0.973	24
v013	v162	25.5	0.973	24
v013	v049	30.0	1.27	24
v013	v108	26.8	1.66	23
v013	v193	32.3	4.83	22
v013	v119	26.7	4.83	22
v013	v186	32.3	4.83	22
v013	v107	41.7	6.31	22
v013	v118	28.6	6.31	22
v013	v121	32.3	6.31	22
v014	v045	100.0	4.12e-187	644
v014	v029	96.6	3.74e-180	621
v014	v025	99.0	3.07e-174	601
v014	v080	94.0	3.4e-165	571
v014	v046	93.0	2.43e-163	565
v014	v044	93.0	2.43e-163	565
v014	v015	93.0	2.43e-163	565
v014	v031	100.0	2.7e-154	535
v014	v023	84.4	3.09e-150	521
v014	v022	82.4	7.87e-146	507
v014	v027	82.4	7.87e-146	507
v014	v026	93.1	5.64e-144	500
v014	v030	93.1	9.62e-144	500
v014	v074	76.5	2.15e-127	445
v014	v016	76.6	2.3e-121	425
v014	v024	61.7	3.02e-105	372
v014	v052	66.9	7.71e-101	357
v014	v053	66.8	1.01e-100	357
v014	v072	58.9	3.83e-100	355
v014	v081	58.8	1.45e-99	353
v014	v054	64.1	5.17e-97	344
v014	v064	64.7	3.35e-96	342
v014	v062	62.7	1.27e-95	340
v014	v078	56.6	6.54e-92	327
v014	v087	56.1	2.18e-87	312
v014	v069	57.6	2.84e-87	312
v014	v033	57.1	4.11e-86	308
v014	v034	56.4	5.36e-86	308
v014	v028	55.0	3.48e-85	305
v014	v073	50.2	6.78e-81	291
v014	v032	49.3	3.37e-80	289
v014	v058	52.5	5.74e-80	288
v014	v068	49.3	1.41e-78	283
v014	v057	55.1	2.41e-78	282
v014	v056	54.8	5.38e-78	281
v014	v055	54.4	2.67e-77	279
v014	v018	49.7	4.55e-77	278
v014	v042	45.1	6.57e-76	274
v014	v066	46.8	5.56e-75	271
v014	v070	47.6	5.56e-75	271
v014	v077	46.2	9.49e-75	270
v014	v051	47.9	8.03e-74	267
v014	v088	47.7	1.05e-73	267
v014	v076	49.3	5.21e-73	265
v014	v019	45.3	1.16e-72	263
v014	v086	48.4	7.52e-72	261
v014	v089	45.8	9.82e-72	260
v014	v059	46.7	6.36e-71	258
v014	v071	44.8	2.67e-69	252
v014	v021	47.2	2.67e-69	252
v014	v047	47.2	2.67e-69	252
v014	v036	47.7	8.6e-68	247
v014	v060	47.4	2.12e-66	243
v014	v075	47.8	3.61e-66	242
v014	v020	47.5	6.16e-66	241
v014	v041	44.3	1.05e-65	240
v014	v061	42.7	1.37e-65	240
v014	v083	46.1	6.82e-65	238
v014	v043	41.0	6.39e-55	205
v014	v050	34.3	9.6e-35	138
v014	v079	36.0	6.22e-34	135
v014	v082	35.2	3.41e-32	129
v014	v067	35.7	1.3e-31	127
v014	v063	30.3	9.01e-25	104
v014	v040	29.1	9.96e-24	101
v014	v090	29.0	6.47e-15	72
v014	v038	26.0	4.19e-14	69
v014	v134	28.6	5.86e-08	49
v014	v037	28.3	9.36e-06	41
v014	v035	22.4	2.72e-05	40
v014	v065	27.7	4.65e-05	39
v014	v017	29.0	6.07e-05	39
v014	v049	28.2	7.93e-05	38
v014	v120	24.2	0.000104	38
v014	v085	28.6	0.000231	37
v014	v096	38.1	0.00149	34
v014	v127	29.4	0.00255	33
v014	v110	29.2	0.00742	32
v014	v039	20.7	0.00969	31
v014	v100	30.8	0.00969	31
v014	v135	41.7	0.0216	30
v014	v164	24.3	0.0282	30
v014	v161	23.6	0.0282	30
v014	v039	25.0	0.0282	30
v014	v108	28.3	0.0481	29
v014	v186	26.9	0.107	28
v014	v107	25.8	0.312	26
v014	v165	34.1	0.407	26
v014	v162	31.4	0.907	25
v014	v193	25.5	1.18	24
v014	v049	30.0	1.55	24
v014	v121	34.8	4.5	22
v014	v119	34.8	4.5	22
v014	v113	39.1	5.88	22
v015	v044	100.0	1.7e-174	602
v015	v046	100.0	1.7e-174	602
v015	v080	97.7	5.11e-171	590
v015	v029	95.0	7.63e-167	576
v015	v045	93.0	2.3e-163	565
v015	v025	92.7	6.68e-163	563
v015	v030	100.0	2.15e-153	532
v015	v026	99.2	2.38e-152	528
v015	v031	93.1	9.07e-144	500
v015	v023	81.1	2.64e-143	498
v015	v027	80.4	2.47e-141	492
v015	v022	80.4	2.47e-141	492
v015	v074	76.8	1.41e-128	449
v015	v016	75.1	1.32e-118	416
v015	v024	61.4	7.03e-104	367
v015	v053	68.3	7.77e-103	364
v015	v052	67.7	1.01e-102	363
v015	v081	60.4	3.86e-102	361
v015	v072	58.7	2.76e-100	355
v015	v064	65.9	5.21e-99	351
v015	v054	64.9	8.89e-99	350
v015	v062	63.5	8.32e-97	344
v015	v078	56.7	2.51e-93	332
v015	v069	56.8	2.87e-89	319
v015	v087	56.5	1.09e-88	317
v015	v033	58.2	1.2e-87	313
v015	v034	57.4	1.57e-87	313
v015	v028	55.0	5.6e-85	304
v015	v032	49.7	2.2e-81	292
v015	v073	50.5	2.87e-81	292
v015	v058	51.5	1.09e-80	290
v015	v018	51.4	9.24e-80	287
v015	v057	55.7	1.58e-79	286
v015	v056	55.0	4.59e-79	285
v015	v055	55.0	1.74e-78	283
v015	v068	49.7	5.07e-78	281
v015	v042	51.7	6.62e-78	281
v015	v070	47.9	8.1e-76	274
v015	v077	46.9	1.17e-74	270
v015	v051	50.2	4.44e-74	268
v015	v066	46.8	4.44e-74	268
v015	v088	47.4	1.69e-73	266
v015	v019	44.3	4.16e-72	262
v015	v076	49.6	4.16e-72	262
v015	v089	46.4	4.16e-72	262
v015	v059	46.5	2.7e-71	259
v015	v086	48.4	1.02e-70	257
v015	v021	48.6	1.34e-70	257
v015	v047	48.6	1.34e-70	257
v015	v071	44.7	1.93e-69	253
v015	v075	49.3	2.52e-69	252
v015	v036	48.9	1.25e-68	250
v015	v041	45.5	3.64e-68	248
v015	v060	47.8	1.38e-67	247
v015	v083	47.5	3.08e-67	245
v015	v020	48.6	4.03e-67	245
v015	v061	46.6	9.92e-66	240
v015	v043	38.2	4.62e-55	205
v015	v050	33.7	4.5e-34	135
v015	v079	34.0	9.37e-32	127
v015	v082	34.2	1.6e-31	127
v015	v067	35.2	1.6e-31	127
v015	v063	31.0	2.02e-26	110
v015	v040	30.4	1.11e-24	104
v015	v038	26.4	2.74e-15	73
v015	v090	27.0	3.7e-12	62
v015	v065	28.4	1.04e-06	44
v015	v134	26.8	5.18e-06	42
v015	v017	33.3	5.18e-06	42
v015	v120	24.1	2.57e-05	40
v015	v127	30.8	3.36e-05	39
v015	v037	27.2	4.38e-05	39
v015	v085	25.2	5.73e-05	39
v015	v035	21.3	0.000371	36
v015	v049	28.2	0.000485	35
v015	v110	31.5	0.000633	35
v015	v096	35.7	0.00314	33
v015	v039	26.3	0.0156	30
v015	v039	21.6	0.0454	29
v015	v135	37.5	0.0593	28
v015	v100	33.8	0.294	26
v015	v161	21.0	0.655	25
v015	v165	27.3	0.655	25
v015	v108	26.8	1.12	24
v015	v035	28.6	1.12	24
v015	v162	25.5	1.46	24
v015	v119	30.0	1.91	23
v015	v164	21.0	2.49	23
v015	v121	35.5	2.49	23
v015	v113	21.3	4.25	22
v015	v107	41.7	7.24	22
v015	v049	27.5	7.24	22
v015	v158	37.1	7.24	22
v015	v123	27.9	9.46	21
v015	v118	29.5	9.46	21
v016	v023	78.2	2.64e-123	431
v016	v022	77.8	7.69e-123	430
v016	v027	77.8	7.69e-123	430
v016	v031	76.7	4.98e-122	427
v016	v045	76.6	1.89e-121	425
v016	v025	75.9	1.6e-120	422
v016	v029	75.9	6.09e-120	420
v016	v030	75.2	3.02e-119	418
v016	v044	75.1	1.15e-118	416
v016	v046	75.1	1.15e-118	416
v016	v026	74.7	3.34e-118	414
v016	v080	74.7	5.7e-118	414
v016	v074	74.7	1.66e-117	412
v016	v024	69.1	1.11e-105	373
v016	v052	68.6	1.23e-104	369
v016	v072	67.9	3.59e-104	368
v016	v053	68.4	8.83e-103	363
v016	v081	67.4	9.77e-102	360
v016	v062	69.0	1.28e-101	359
v016	v054	67.0	2.04e-99	352
v016	v064	65.9	1.32e-98	349
v016	v078	63.6	5.19e-95	337
v016	v087	63.8	9.79e-94	333
v016	v033	61.3	1.51e-86	309
v016	v028	59.1	1.08e-84	303
v016	v073	56.9	4.12e-84	301
v016	v034	59.7	2.67e-83	299
v016	v056	57.6	5.95e-83	297
v016	v057	56.8	2.95e-82	295
v016	v055	56.1	2.5e-81	292
v016	v069	53.9	2.77e-80	289
v016	v032	52.9	3.06e-79	285
v016	v058	53.6	7.53e-78	280
v016	v068	51.8	2.05e-75	272
v016	v018	50.2	3.87e-74	268
v016	v066	51.9	5.05e-74	268
v016	v042	50.0	5.05e-74	268
v016	v076	51.1	1.92e-73	266
v016	v077	49.8	5.59e-73	264
v016	v070	49.4	3.06e-71	258
v016	v019	48.9	5.23e-71	258
v016	v088	48.7	5.23e-71	258
v016	v060	49.4	5.78e-70	254
v016	v086	48.5	2.2e-69	252
v016	v036	48.1	4.89e-69	251
v016	v051	48.3	1.42e-68	250
v016	v047	48.5	2.43e-68	249
v016	v021	48.5	2.43e-68	249
v016	v061	48.7	1.21e-67	247
v016	v059	47.3	1.21e-67	247
v016	v089	47.6	2.68e-67	245
v016	v071	46.6	2.68e-67	245
v016	v083	48.1	2.13e-64	236
v016	v075	48.6	2.13e-64	236
v016	v020	45.7	2.35e-63	232
v016	v041	44.0	4.15e-60	221
v016	v043	44.0	3.89e-58	215
v016	v050	33.6	2.07e-35	139
v016	v079	34.7	1.76e-34	136
v016	v082	33.8	4.78e-32	128
v016	v067	31.4	3.43e-30	122
v016	v040	33.9	6.69e-26	108
v016	v063	28.1	2.01e-22	96
v016	v038	27.9	3.44e-14	69
v016	v090	24.5	1.45e-12	64
v016	v065	31.4	2.02e-06	43
v016	v049	29.0	2.92e-05	39
v016	v037	25.2	8.5e-05	38
v016	v133	25.0	8.5e-05	38
v016	v085	25.2	0.000189	37
v016	v035	21.8	0.0016	33
v016	v127	25.2	0.00209	33
v016	v110	29.2	0.00209	33
v016	v017	25.8	0.00609	32
v016	v042	29.0	0.0136	30
