n20	n1	48.4	1.61e-67	260
n20	n43	47.3	4.11e-63	245
n20	n46	48.6	5.37e-63	245
n20	n44	48.6	5.37e-63	245
n20	n15	48.6	5.37e-63	245
n20	n27	46.2	2.04e-62	243
n20	n30	49.1	2.04e-62	243
n20	n11	49.1	2.04e-62	243
n20	n22	46.2	2.04e-62	243
n20	n25	47.8	3.48e-62	242
n20	n26	49.1	3.48e-62	242
n20	n70	47.0	5.94e-62	242
n20	n14	47.5	7.76e-62	241
n20	n41	43.5	7.76e-62	241
n20	n45	47.5	7.76e-62	241
n20	n29	47.8	1.32e-61	240
n20	n80	48.2	2.26e-61	240
n20	n8	48.5	2.95e-61	239
n20	n31	48.0	2.95e-61	239
n20	n12	48.0	2.95e-61	239
n20	n74	44.5	3.85e-61	239
n20	n10	48.7	6.57e-61	238
n20	n13	48.7	8.58e-61	238
n20	n23	46.8	1.12e-60	237
n20	n62	45.9	3.26e-60	236
n20	n16	45.7	3.6e-59	232
n20	n81	43.9	3.6e-59	232
n20	n78	42.9	7.51e-57	225
n20	n69	45.2	1.02e-53	214
n20	n64	44.7	1.73e-53	213
n20	n87	40.1	1.24e-51	207
n20	n5	42.7	1.62e-51	207
n20	n33	41.6	2.76e-51	206
n2	n2	100.0	2.34e-147	525
n2	n54	98.5	2.19e-145	518
n2	n62	69.3	2.8e-100	369
n2	n53	69.5	4.78e-100	368
n2	n52	68.5	8.15e-100	367
n2	n81	67.7	5.84e-98	361
n2	n16	67.8	4.18e-96	355
n2	n78	66.2	5.46e-96	354
n2	n24	65.6	9.32e-96	354
n2	n11	64.8	7.89e-95	351
n2	n30	64.8	7.89e-95	351
n2	n13	64.8	1.03e-94	350
n2	n6	64.7	3e-94	349
n2	n26	64.6	3e-94	349
n2	n15	64.6	3e-94	349
n2	n46	64.6	3e-94	349
n2	n44	64.6	3e-94	349
n2	n80	64.6	3.92e-94	348
n2	n29	64.6	8.72e-94	347
n2	n72	64.9	2.54e-93	346
n2	n8	64.3	2.54e-93	346
n2	n12	64.0	4.33e-93	345
n2	n31	64.0	4.33e-93	345
n2	n25	63.9	1.26e-92	343
n2	n14	63.9	1.64e-92	343
n2	n45	63.9	1.64e-92	343
n2	n27	64.3	2.15e-92	342
n2	n22	64.3	2.15e-92	342
n2	n10	63.6	2.38e-91	339
n2	n64	62.2	1.18e-90	337
n2	n23	62.7	4.48e-90	335
n2	n5	62.1	1.7e-89	333
n2	n9	62.2	8.45e-89	330
n2	n56	63.1	5.48e-88	328
n2	n57	63.1	9.34e-88	327
n2	n74	60.8	6.05e-87	324
n2	n55	62.3	7.91e-87	324
n2	n87	63.1	1.35e-86	323
n2	n73	60.1	4.34e-85	318
n2	n28	56.5	1.49e-77	293
n2	n32	51.9	1.07e-75	287
n2	n33	54.7	2.23e-73	279
n2	n18	50.7	1.23e-71	273
n2	n34	52.7	1.36e-70	270
n2	n42	49.1	5.15e-70	268
n2	n58	52.7	8.22e-68	261
n2	n69	50.8	9.09e-67	257
n2	n83	52.5	1.55e-66	257
n2	n47	48.9	7.69e-66	254
n2	n21	48.9	7.69e-66	254
n2	n70	48.3	2.24e-65	253
n2	n4	48.5	1.11e-64	250
n2	n51	47.6	2.48e-64	249
n2	n68	48.9	4.22e-64	248
n2	n76	48.1	7.2e-64	248
n2	n7	47.6	7.96e-63	244
n2	n66	48.3	2.32e-62	243
n2	n1	47.7	5.16e-62	242
n2	n19	46.7	1.96e-61	240
n2	n77	46.3	3.35e-61	239
n2	n36	46.4	5.71e-61	238
n2	n61	45.9	1.27e-60	237
n2	n59	44.5	9.11e-59	231
n2	n41	46.9	9.11e-59	231
n2	n86	45.3	1.19e-58	230
n2	n75	45.6	3.46e-58	229
n2	n89	43.4	6.53e-57	225
n2	n60	44.3	1.11e-56	224
n2	n20	44.2	1.11e-56	224
n2	n71	43.0	1.9e-56	223
n2	n88	44.6	6.11e-55	218
n2	n43	40.5	1.78e-46	190
n65	n65	100.0	2.53e-146	522
n32	n32	100.0	2.55e-166	588
n32	n6	55.6	1.53e-86	323
n32	n72	54.5	3.53e-83	312
n32	n64	58.0	1.48e-81	307
n32	n74	53.1	2.14e-80	303
n32	n27	52.9	3.09e-79	299
n32	n22	52.9	3.09e-79	299
n32	n81	51.7	4.47e-78	295
n32	n44	49.7	2.89e-77	292
n32	n15	49.7	2.89e-77	292
n32	n62	54.4	2.89e-77	292
n32	n46	49.7	2.89e-77	292
n32	n24	50.0	4.94e-77	292
n32	n23	50.9	1.1e-76	290
n32	n80	49.0	3.2e-76	289
n32	n14	49.3	4.18e-76	289
n32	n29	49.0	4.18e-76	289
n32	n45	49.3	4.18e-76	289
n32	n54	52.1	5.46e-76	288
n32	n25	49.0	7.13e-76	288
n32	n2	51.9	1.22e-75	287
n32	n16	52.9	4.62e-75	285
n32	n87	51.6	1.03e-74	284
n32	n52	54.1	2.29e-74	283
n32	n9	49.8	5.11e-74	282
n32	n33	51.1	3.31e-73	279
n32	n53	52.1	4.32e-73	278
n32	n30	51.0	6.25e-72	275
n32	n11	51.0	6.25e-72	275
n32	n26	50.6	3.1e-71	272
n32	n8	50.6	3.1e-71	272
n32	n31	50.2	1.18e-70	270
n32	n12	50.2	1.18e-70	270
n32	n13	50.2	1.18e-70	270
n32	n73	50.9	7.63e-70	268
n32	n10	49.8	2.46e-68	263
n32	n78	48.4	2.46e-68	263
n32	n28	47.7	3.92e-66	255
n32	n69	45.1	2.63e-62	243
n32	n66	44.0	5.86e-62	242
n32	n68	45.5	5.86e-62	242
n32	n77	45.5	9.99e-62	241
n32	n51	44.6	2.72e-59	233
n32	n7	44.3	6.7e-58	228
n32	n86	44.5	6.27e-56	221
n68	n68	100.0	2.79e-176	621
n68	n66	92.1	1.59e-163	579
n68	n7	88.4	2.9e-157	558
n68	n77	84.5	4.97e-149	531
n60	n60	100.0	7.68e-185	650
n60	n61	73.1	2.12e-134	482
n60	n66	68.0	7.82e-121	437
n60	n19	66.8	9.56e-119	430
n60	n68	66.8	6.2e-118	428
n60	n76	66.3	1.8e-117	426
n60	n77	66.5	4.91e-115	418
n60	n7	64.6	1.87e-114	416
n60	n36	62.6	1.53e-100	370
n60	n89	57.6	2.89e-99	366
n66	n66	100.0	1.25e-176	622
n66	n68	92.1	1.59e-163	579
n66	n7	85.8	3.32e-153	545
n66	n77	82.9	7.93e-147	523
n66	n19	73.7	2.17e-128	462
n59	n59	100.0	2.85e-173	611
n59	n71	80.9	1.29e-141	506
n59	n86	85.3	7.34e-137	490
n59	n51	65.9	2.38e-103	379
n59	n20	58.8	8.77e-98	361
n59	n89	56.1	1.45e-92	343
n59	n77	56.0	4.22e-92	342
n59	n66	55.3	9.39e-92	341
n59	n36	55.7	1.6e-91	340
n59	n7	53.0	1.04e-90	337
n59	n60	52.8	8.23e-88	327
n59	n19	52.2	5.9e-86	321
n59	n4	51.2	1.96e-81	306
n59	n42	51.4	5.71e-81	305
n59	n75	52.3	1.36e-74	283
n59	n21	50.5	1.15e-73	280
n59	n47	50.5	1.15e-73	280
n7	n7	100.0	6.22e-176	620
n7	n68	88.4	2.9e-157	558
n7	n66	85.8	3.32e-153	545
n7	n77	85.9	3.11e-151	538
n7	n76	76.8	4.99e-133	478
n7	n19	74.4	1.9e-132	476
n7	n61	66.3	2.66e-118	429
n7	n60	64.6	1.78e-114	416
n7	n89	61.1	7.51e-105	384
n7	n36	55.5	6.16e-99	364
n7	n51	56.6	2.86e-96	356
n7	n86	57.9	2.51e-92	342
n7	n71	53.5	9.52e-92	341
n7	n59	53.0	1.05e-90	337
n7	n20	54.3	9.22e-87	324
n7	n42	53.5	1.68e-80	303
n7	n18	49.3	4.59e-78	295
n7	n4	50.7	6.62e-77	291
n7	n1	51.2	2.78e-75	286
n7	n70	50.9	6.85e-74	281
n7	n46	49.4	3.76e-72	275
n7	n44	49.4	3.76e-72	275
n7	n15	49.4	3.76e-72	275
n7	n14	49.0	4.91e-72	275
n7	n45	49.0	4.91e-72	275
n7	n62	52.3	4.91e-72	275
n7	n25	48.7	1.09e-71	274
n7	n29	49.0	1.43e-71	273
n7	n47	49.7	9.26e-71	271
n7	n21	49.7	9.26e-71	271
n7	n80	48.7	1.21e-70	270
n7	n31	51.9	1.58e-70	270
n7	n12	51.9	1.58e-70	270
n7	n30	52.2	2.06e-70	270
n7	n11	52.2	2.06e-70	270
n7	n74	49.1	1.02e-69	267
n7	n78	48.2	1.34e-69	267
n7	n23	47.8	2.28e-69	266
n7	n26	51.5	2.28e-69	266
n7	n8	51.5	5.08e-69	265
n7	n13	51.5	6.64e-69	265
n7	n10	51.5	8.67e-69	264
n7	n27	47.0	1.13e-68	264
n7	n22	47.0	1.13e-68	264
n7	n6	48.3	4.3e-68	262
n7	n24	48.9	5.62e-68	262
n7	n41	46.8	9.59e-68	261
n7	n81	46.6	1.25e-67	260
n7	n16	50.0	1.64e-67	260
n7	n52	49.4	8.11e-67	258
n7	n75	48.9	1.38e-66	257
n7	n64	50.2	3.08e-66	256
n7	n53	48.5	3.08e-66	256
n7	n72	45.1	3.08e-66	256
n7	n57	48.1	3.41e-65	252
n7	n56	48.5	3.41e-65	252
n7	n55	47.7	2.21e-64	250
n7	n33	46.6	6.43e-64	248
n7	n54	48.1	8.4e-64	248
n7	n5	46.6	4.17e-63	245
n7	n2	47.6	9.28e-63	244
n7	n34	44.5	9.61e-60	234
n7	n9	43.4	3.65e-59	232
n7	n43	42.6	3.65e-59	232
n7	n73	44.3	4.77e-59	232
n7	n87	42.4	1.81e-58	230
n7	n69	46.5	2.37e-58	230
n7	n32	44.3	6.89e-58	228
n7	n58	41.8	7.13e-55	218
n52	n52	100.0	2.51e-149	532
n52	n53	91.2	5.42e-136	487
n52	n81	73.6	2.71e-111	405
n52	n24	75.8	2.29e-110	402
n52	n62	71.7	7.64e-106	387
n52	n6	70.3	1.88e-104	382
n52	n64	67.7	3.92e-102	375
n52	n72	68.6	1.95e-101	372
n52	n54	68.8	1.26e-100	370
n52	n16	68.6	1.65e-100	369
n52	n2	68.5	8.18e-100	367
n52	n29	68.4	1.39e-99	366
n52	n13	68.2	1.39e-99	366
n52	n11	67.8	3.11e-99	365
n52	n30	67.8	3.11e-99	365
n52	n80	68.1	5.3e-99	364
n52	n26	68.1	6.92e-99	364
n52	n15	67.7	1.18e-98	363
n52	n46	67.7	1.18e-98	363
n52	n44	67.7	1.18e-98	363
n52	n27	66.9	4.49e-98	361
n52	n22	66.9	4.49e-98	361
n52	n12	67.0	2.23e-97	359
n52	n31	67.0	2.23e-97	359
n52	n25	67.3	3.8e-97	358
n52	n8	66.9	4.96e-97	358
n52	n14	66.9	8.46e-97	357
n52	n45	66.9	8.46e-97	357
n52	n23	66.9	2.46e-96	356
n52	n78	64.2	9.36e-96	354
n52	n10	66.7	9.36e-96	354
n52	n74	65.4	7.92e-95	351
n52	n73	60.1	2.47e-88	329
n52	n87	62.0	9.38e-88	327
n52	n57	62.7	7.94e-87	324
n52	n55	62.7	1.04e-86	324
n52	n56	62.3	1.04e-86	324
n55	n55	100.0	1.04e-147	526
n55	n57	98.4	4.84e-145	517
n55	n56	97.7	4.09e-144	514
n55	n62	64.1	2.36e-91	339
n55	n81	62.9	2.88e-89	332
n55	n54	63.1	1.87e-88	329
n55	n53	62.3	1.58e-87	326
n55	n2	62.3	7.85e-87	324
n55	n52	62.7	1.02e-86	324
n55	n24	56.7	9.93e-82	307
n55	n9	57.8	5.45e-80	301
n55	n74	57.1	5.1e-78	295
n55	n73	54.9	5.1e-78	295
n55	n16	56.1	3.3e-77	292
n55	n87	56.2	4.77e-76	288
n55	n30	54.9	6.89e-75	284
n55	n11	54.9	6.89e-75	284
n55	n26	55.3	1.53e-74	283
n55	n44	55.0	2e-74	283
n55	n15	55.0	2e-74	283
n55	n46	55.0	2e-74	283
n55	n31	54.3	9.95e-74	280
n55	n12	54.3	9.95e-74	280
n55	n25	54.8	1.3e-73	280
n55	n13	54.2	2.89e-73	279
n55	n14	54.4	2.89e-73	279
n55	n45	54.4	2.89e-73	279
n55	n29	55.1	3.78e-73	278
n55	n80	54.2	8.42e-73	277
n62	n62	100.0	2.37e-147	525
n62	n81	78.2	1.77e-118	429
n62	n53	74.8	7.97e-111	404
n62	n52	71.7	7.72e-106	387
n62	n64	69.6	1.36e-102	376
n62	n6	69.0	3.04e-102	375
n62	n54	70.2	3.97e-102	375
n62	n72	68.8	3.36e-101	372
n62	n2	69.3	2.84e-100	369
n62	n87	69.6	1.19e-98	363
n62	n16	69.0	1.72e-97	359
n62	n73	60.7	1.12e-88	330
n51	n51	100.0	8.1e-187	656
n51	n86	67.8	1.16e-108	397
n51	n71	60.6	2.85e-107	392
n51	n20	62.0	8.58e-104	381
n51	n36	60.6	2.5e-103	379
n51	n59	65.9	2.5e-103	379
n51	n89	61.8	4.4e-100	368
n51	n68	57.9	1.28e-99	367
n51	n77	58.7	1.57e-97	360
n51	n61	57.5	3.49e-97	359
n51	n76	57.3	5.95e-97	358
n51	n66	56.1	1.02e-96	357
n51	n7	56.6	2.95e-96	356
n51	n19	56.0	7.28e-95	351
n51	n60	61.8	2.34e-93	346
n51	n42	54.7	3.88e-80	302
n51	n4	52.8	9.88e-76	287
n51	n47	52.8	2.97e-72	276
n51	n21	52.8	2.97e-72	276
n51	n45	47.9	1.06e-69	267
n51	n14	47.9	1.06e-69	267
n51	n74	49.1	1.06e-69	267
n51	n31	51.9	6.86e-69	265
n51	n12	51.9	6.86e-69	265
n51	n6	52.3	2e-68	263
n51	n43	45.4	4.91e-67	258
n51	n5	47.7	4.16e-66	255
n71	n71	100.0	9.15e-172	606
n71	n86	86.4	5.78e-142	507
n71	n59	80.9	1.29e-141	506
n79	n79	100.0	1.59e-165	585
n79	n50	85.4	2.03e-136	489
n64	n64	100.0	3.03e-147	525
n64	n81	73.5	4.28e-109	398
n64	n53	70.0	7.81e-103	377
n64	n62	69.6	1.33e-102	376
n64	n52	67.7	3.88e-102	375
n64	n6	68.4	3.28e-101	372
n64	n5	66.8	1.09e-96	357
n64	n9	67.7	2.69e-95	352
n64	n22	66.7	3.51e-95	352
n64	n27	66.7	3.51e-95	352
n64	n44	65.9	5.99e-95	351
n64	n46	65.9	5.99e-95	351
n64	n30	65.9	5.99e-95	351
n64	n11	65.9	5.99e-95	351
n64	n15	65.9	5.99e-95	351
n64	n16	65.9	1.74e-94	349
n64	n24	66.0	1.74e-94	349
n64	n29	65.5	5.07e-94	348
n64	n26	65.1	6.63e-94	347
n64	n8	65.1	1.48e-93	346
n64	n13	64.7	2.52e-93	346
n64	n80	64.7	2.52e-93	346
n64	n74	66.7	3.29e-93	345
n64	n72	63.9	7.33e-93	344
n64	n31	64.7	3.64e-92	342
n64	n14	64.7	3.64e-92	342
n64	n12	64.7	3.64e-92	342
n64	n45	64.7	3.64e-92	342
n64	n25	64.3	1.06e-91	340
n64	n10	64.7	1.06e-91	340
n64	n78	61.9	1.8e-91	339
n64	n2	62.2	1.17e-90	337
n64	n23	63.6	2e-90	336
n64	n87	63.3	1.09e-88	330
n64	n73	57.3	5.26e-83	311
n64	n32	57.6	6.43e-81	304
n75	n75	100.0	4.89e-159	564
n75	n1	61.5	3.45e-96	355
n75	n21	61.8	1.6e-93	346
n75	n47	61.8	1.6e-93	346
n75	n4	57.3	1.96e-83	313
n75	n59	52.3	1.28e-74	283
n75	n86	54.9	1.32e-71	273
n76	n76	100.0	3.32e-177	624
n76	n77	79.9	5.19e-138	494
n76	n68	76.6	2.25e-133	479
n76	n7	76.8	5.02e-133	478
n76	n66	78.3	1.12e-132	476
n76	n19	73.9	7.51e-129	464
n76	n61	71.9	3.61e-123	445
n77	n77	100.0	1.95e-177	625
n77	n7	85.9	3.13e-151	538
n77	n68	84.5	5e-149	531
n77	n66	82.9	7.98e-147	523
n77	n76	79.9	5.19e-138	494
n77	n19	73.9	1.51e-129	466
n1	n1	100.0	2.36e-164	582
n1	n47	78.6	4.34e-126	455
n1	n21	78.6	4.34e-126	455
n1	n4	74.9	4.07e-116	421
n1	n18	64.6	6.1e-104	381
n1	n75	61.5	3.59e-96	355
n1	n42	62.1	3.36e-94	349
n1	n68	50.0	8.31e-77	291
n1	n71	51.4	1.42e-76	290
n1	n7	51.2	2.67e-75	286
n1	n70	51.0	3.86e-74	282
n1	n66	49.5	5.04e-74	282
n1	n36	54.8	1.12e-73	280
n1	n77	49.7	1.47e-73	280
n1	n86	50.7	2.12e-72	276
n1	n60	53.2	3.61e-72	275
n1	n59	49.7	1.05e-71	274
n1	n89	53.2	1.37e-71	273
n1	n51	53.0	3.06e-71	272
n1	n76	48.2	5.21e-71	272
n1	n46	50.3	3.74e-69	265
n1	n44	50.3	3.74e-69	265
n1	n15	50.3	3.74e-69	265
n1	n61	50.6	4.88e-69	265
n1	n41	49.6	3.16e-68	262
n1	n25	49.7	4.13e-68	262
n1	n74	52.0	4.13e-68	262
n1	n80	49.7	5.4e-68	262
n1	n81	50.5	7.05e-68	261
n1	n29	49.7	9.21e-68	261
n1	n14	49.3	9.21e-68	261
n1	n45	49.3	9.21e-68	261
n1	n19	46.4	2.05e-67	260
n1	n20	48.4	2.68e-67	259
n1	n30	51.1	1.33e-66	257
n1	n11	51.1	1.33e-66	257
n1	n26	51.3	2.27e-66	256
n1	n9	51.9	2.27e-66	256
n1	n13	50.4	1.92e-65	253
n1	n8	50.6	3.27e-65	252
n1	n10	52.4	4.28e-65	252
n1	n22	49.0	5.58e-65	252
n1	n27	49.0	5.58e-65	252
n1	n53	48.7	7.29e-65	251
n1	n31	49.6	7.29e-65	251
n1	n62	50.2	7.29e-65	251
n1	n12	49.6	7.29e-65	251
n1	n23	49.1	7.29e-65	251
n1	n69	48.4	2.77e-64	249
n1	n5	49.0	2.77e-64	249
n1	n33	47.3	1.05e-63	247
n1	n56	49.0	1.8e-63	247
n1	n16	48.9	2.35e-63	246
n1	n54	48.9	8.92e-63	244
n1	n52	47.5	2.59e-62	243
n1	n6	48.4	3.39e-62	242
n1	n2	47.7	5.78e-62	242
n1	n57	47.9	5.78e-62	242
n1	n55	47.9	9.86e-62	241
n1	n78	44.9	1.29e-61	240
n1	n24	44.5	3.75e-61	239
n1	n64	48.5	6.39e-61	238
n1	n87	42.8	5.41e-60	235
n1	n58	42.9	7.06e-60	235
n1	n72	44.5	1.57e-59	233
n1	n73	42.4	1.57e-59	233
n1	n34	44.7	4.58e-59	232
n1	n32	44.5	4.29e-57	225
n1	n88	45.3	2.13e-56	223
n1	n28	41.9	1.17e-54	217
n1	n43	44.2	9.88e-54	214
n1	n83	40.6	4.3e-49	199
n1	n67	38.8	4.31e-41	172
n1	n82	36.9	1.87e-36	157
n1	n50	35.6	3.9e-34	149
n1	n79	34.5	4.32e-33	146
n1	n40	30.1	8.44e-21	105
n82	n82	100.0	1.11e-211	739
n82	n67	60.8	6.65e-132	474
n80	n80	100.0	1.75e-170	602
n80	n44	97.7	6.88e-167	590
n80	n46	97.7	6.88e-167	590
n80	n15	97.7	6.88e-167	590
n80	n29	97.3	2.61e-166	588
n80	n25	95.0	2.29e-162	575
n80	n45	94.0	4.32e-161	571
n80	n14	94.0	4.32e-161	571
n80	n13	99.6	6.46e-149	530
n80	n26	98.1	7.9e-147	523
n80	n30	97.3	8.74e-146	520
n80	n11	97.3	8.74e-146	520
n80	n8	96.9	1.95e-145	519
n80	n10	96.2	4.49e-142	508
n80	n31	94.3	1.71e-141	506
n80	n12	94.3	1.71e-141	506
n85	n85	100.0	1.51e-146	522
n85	n37	36.3	5.19e-30	135
n85	n49	35.5	3.48e-26	122
n84	n84	100.0	5.56e-149	530
n84	n49	30.4	3.86e-25	119
n86	n86	100.0	4.33e-160	567
n86	n71	86.4	5.32e-142	507
n86	n59	85.3	6.72e-137	490
n67	n67	100.0	1.51e-208	729
n67	n82	60.8	6.69e-132	474
n67	n47	38.7	4.16e-41	173
n67	n21	38.7	4.16e-41	173
n67	n89	39.8	5.43e-41	172
n67	n1	38.8	5.43e-41	172
n67	n4	36.6	2.52e-38	163
n67	n76	35.7	3.3e-38	163
n67	n18	34.1	2.79e-37	160
n67	n75	37.6	2.44e-33	147
n67	n58	34.1	1.48e-30	138
n67	n57	35.7	1.06e-28	131
n67	n69	35.1	1.81e-28	131
n67	n56	35.7	3.09e-28	130
n67	n62	32.4	6.89e-28	129
n67	n43	32.7	9.95e-27	125
n74	n74	100.0	6.95e-161	570
n74	n22	78.2	1.32e-127	460
n74	n27	78.2	1.32e-127	460
n74	n23	76.8	1.05e-124	450
n74	n44	76.8	1.79e-124	449
n74	n46	76.8	1.79e-124	449
n74	n15	76.8	1.79e-124	449
n74	n14	76.5	2.58e-123	445
n74	n45	76.5	2.58e-123	445
n74	n80	75.8	5.75e-123	444
n74	n25	75.8	2.18e-122	442
n74	n29	76.1	2.85e-122	442
n74	n30	79.7	3.86e-119	431
n74	n11	79.7	3.86e-119	431
n74	n31	79.7	1.47e-118	429
n74	n12	79.7	1.47e-118	429
n74	n13	78.9	4.26e-118	428
n74	n26	78.9	4.26e-118	428
n74	n8	78.6	1.62e-117	426
n74	n10	78.2	5.76e-115	418
n74	n16	74.7	2.42e-113	412
n50	n50	100.0	2.19e-156	555
n50	n79	85.4	1.93e-136	489
n50	n1	35.6	3.62e-34	149
n50	n7	32.7	8.92e-33	144
n50	n77	32.7	1.99e-32	143
n50	n16	33.6	2.87e-31	139
n50	n89	34.9	3.75e-31	139
n50	n21	32.5	6.39e-31	138
n50	n47	32.5	6.39e-31	138
n50	n45	34.3	1.09e-30	138
n50	n31	34.3	1.09e-30	138
n50	n12	34.3	1.09e-30	138
n50	n14	34.3	1.09e-30	138
n50	n66	31.6	1.09e-30	138
n50	n80	33.9	1.86e-30	137
n50	n13	33.9	1.86e-30	137
n50	n59	32.1	1.86e-30	137
n50	n25	33.9	3.17e-30	136
n50	n68	31.8	4.14e-30	136
n50	n19	32.9	5.41e-30	135
n50	n34	34.8	9.23e-30	134
n50	n23	34.0	1.57e-29	134
n50	n29	33.5	1.57e-29	134
n50	n27	33.6	3.51e-29	132
n50	n22	33.6	3.51e-29	132
n50	n42	32.4	5.98e-29	132
n50	n86	31.7	5.98e-29	132
n50	n9	32.6	2.97e-28	129
n50	n4	32.6	1.47e-27	127
n50	n75	32.9	1.47e-27	127
n50	n82	30.2	1.47e-27	127
n50	n60	32.1	3.28e-27	126
n90	n90	100.0	8.26e-153	543
n81	n81	100.0	5.23e-178	627
n81	n62	78.2	2.09e-118	429
n81	n53	74.0	2.64e-113	412
n81	n52	73.6	3.23e-111	405
n81	n64	73.5	5.16e-109	398
n81	n9	62.2	1.36e-101	373
n81	n87	65.3	8.82e-101	371
n81	n24	61.8	5.72e-100	368
n81	n72	61.7	5.72e-100	368
n81	n54	68.2	2.17e-99	366
n81	n56	64.3	1.84e-90	336
n58	n58	100.0	1.09e-172	609
n58	n5	60.3	8.26e-88	327
n58	n6	59.0	9.13e-87	324
n58	n81	51.7	5.93e-78	295
n58	n56	58.3	7.75e-78	294
n58	n57	57.9	5.02e-77	292
n58	n73	53.7	1.12e-76	290
n58	n15	51.5	1.46e-76	290
n58	n44	51.5	1.46e-76	290
n58	n46	51.5	1.46e-76	290
n58	n29	51.5	4.25e-76	289
n58	n27	50.3	7.25e-76	288
n58	n45	52.5	7.25e-76	288
n58	n14	52.5	7.25e-76	288
n58	n22	50.3	7.25e-76	288
n58	n25	52.5	9.47e-76	287
n58	n80	51.2	1.62e-75	287
n58	n55	56.8	1.62e-75	287
n58	n53	56.0	8.02e-75	284
n58	n23	50.3	1.79e-74	283
n58	n62	54.8	5.2e-74	282
n58	n16	53.6	1.16e-73	280
n58	n11	54.0	3.37e-73	279
n58	n30	54.0	3.37e-73	279
n58	n26	54.0	7.5e-73	278
n58	n52	55.4	7.5e-73	278
n58	n8	54.0	1.28e-72	277
n58	n13	53.6	3.72e-72	275
n58	n31	53.6	4.86e-72	275
n58	n12	53.6	4.86e-72	275
n58	n72	50.3	6.35e-72	275
n58	n24	49.0	8.29e-72	274
n58	n10	53.6	1.85e-71	273
n58	n54	53.3	6.57e-69	265
n58	n2	52.7	9.49e-68	261
n58	n83	50.0	1.16e-65	254
n58	n78	46.6	1.28e-64	250
n58	n18	43.8	1.12e-60	237
n58	n4	40.8	6.82e-58	228
n96	n96	100.0	1.49e-163	579
n95	n95	100.0	1.68e-148	529
n95	n94	98.1	2.68e-146	522
n94	n94	100.0	1.29e-148	529
n94	n95	98.1	2.68e-146	522
n94	n92	59.9	1.83e-86	323
n98	n98	100.0	3.47e-157	558
n97	n97	100.0	3.24e-152	541
n92	n92	100.0	1.67e-210	735
n92	n95	60.6	3.05e-87	326
n92	n94	59.9	2.58e-86	323
n92	n91	43.3	2.34e-71	273
n92	n93	34.4	2.98e-42	176
n93	n93	100.0	8.36e-218	760
n93	n91	33.5	1.36e-42	178
n93	n95	37.1	6.11e-35	152
n93	n94	36.7	2.32e-34	150
n91	n91	100.0	6.86e-220	767
n91	n92	43.3	2.38e-71	273
n91	n95	49.8	6.28e-64	248
n91	n94	49.1	4.07e-63	246
n91	n93	33.5	1.36e-42	178
n100	n100	100.0	5.99e-185	650
n100	n107	32.5	8.48e-22	108
n105	n105	100.0	1e-170	603
n107	n107	100.0	2.94e-184	648
n107	n106	58.1	2.54e-103	379
n106	n106	100.0	3.79e-184	648
n106	n107	58.1	2.51e-103	379
n89	n89	100.0	2.94e-181	638
n89	n61	62.8	8.74e-109	397
n89	n77	63.2	4.8e-107	391
n89	n7	61.1	7.66e-105	384
n89	n19	61.2	1.31e-104	383
n89	n68	60.7	8.47e-104	381
n89	n66	61.1	8.47e-104	381
n89	n76	59.2	2.72e-102	376
n89	n51	61.8	4.35e-100	368
n89	n60	57.6	2.82e-99	366
n89	n36	56.0	4.5e-97	358
n89	n71	55.9	4.21e-95	352
n89	n86	59.1	1.04e-93	347
n89	n59	56.1	1.5e-92	343
n89	n42	52.9	6.31e-83	311
n72	n72	100.0	2.78e-179	631
n72	n53	70.9	1.12e-103	380
n72	n52	68.6	2.33e-101	372
n72	n24	62.2	3.04e-101	372
n72	n62	68.8	3.97e-101	372
n72	n16	67.9	5.73e-100	368
n72	n81	61.7	5.73e-100	368
n72	n29	60.1	4.11e-98	362
n72	n74	61.5	5.93e-97	358
n72	n44	58.7	2.94e-96	356
n72	n15	58.7	2.94e-96	356
n72	n46	58.7	2.94e-96	356
n72	n23	59.5	3.85e-96	355
n72	n14	58.9	5.02e-96	355
n72	n45	58.9	5.02e-96	355
n72	n78	60.4	5.02e-96	355
n72	n80	58.4	1.91e-95	353
n72	n25	58.6	1.91e-95	353
n72	n22	58.6	2.49e-95	352
n72	n27	58.6	2.49e-95	352
n72	n54	65.3	2.33e-93	346
n72	n2	64.9	3.05e-93	346
n72	n64	63.9	8.87e-93	344
n72	n12	61.5	4.87e-91	338
n72	n31	61.5	4.87e-91	338
n72	n11	61.1	6.35e-91	338
n72	n30	61.1	6.35e-91	338
n72	n8	60.8	1.85e-90	336
n72	n26	60.7	2.41e-90	336
n72	n13	60.7	3.15e-90	335
n72	n10	59.9	2.5e-87	326
n72	n73	56.2	3.38e-84	315
n72	n32	54.5	3.73e-83	312
n101	n101	100.0	6.68e-311	1069
n101	n111	34.9	1.31e-64	251
n101	n99	33.2	3.02e-61	240
n101	n102	32.6	3.05e-21	107
n112	n112	100.0	2.03e-241	838
n69	n69	100.0	1.57e-157	559
n69	n80	57.2	2.74e-85	319
n69	n15	56.8	3.58e-85	319
n69	n44	56.8	3.58e-85	319
n69	n46	56.8	3.58e-85	319
n69	n29	56.8	1.04e-84	317
n69	n11	60.8	3.03e-84	315
n69	n30	60.8	3.03e-84	315
n69	n13	61.2	3.96e-84	315
n69	n26	60.4	8.81e-84	314
n69	n25	57.6	1.5e-83	313
